a1,a2,a3,a4,a5,a6,a7,a8,a9,a10,a11,a12,a13,a14,a15,a16,a17,a18,a19,a20,a21,a22,a23,a24,a25,a26,a27,a28,a29,a30,a31,a32,a33,a34,a35,a36,a37,a38,a39,a40,a41,a42,a43,a44,a45,a46,a47,a48,a49,a50,a51,a52,a53,a54,a55,a56,a57,a58,a59,a60,a61,a62,a63,a64,a65,a66,a67,a68,a69,a70,a71,a72,a73,a74,a75,a76,a77,a78,a79,a80,a81,a82,a83,a84,a85,a86,a87,a88,a89,a90,a91,a92,a93,a94,a95,a96,a97,a98,a99,a100,a101,a102,a103,a104,a105,a106,a107,a108,a109,a110,a111,a112,a113,a114,a115,a116,a117,a118,a119,a120,a121,a122,a123,a124,a125,a126,a127,a128,a129,a130,a131,a132,a133,a134,a135,a136,a137,a138,a139,a140,a141,a142,a143,a144,a145,a146,a147,a148,a149,a150,a151,a152,a153,a154,a155,a156,a157,a158,a159,a160,a161,a162,a163,a164,a165,a166,a167,a168,a169,a170,a171,a172,a173,a174,a175,a176,a177,a178,a179,a180,a181,a182,a183,a184,a185,a186,a187,a188,a189,a190,a191,a192,a193,a194,a195,a196,a197,a198,a199,a200,a201,a202,a203,a204,a205,a206,a207,a208,a209,a210,a211,a212,a213,a214,a215,a216,a217,a218,a219,a220,a221,a222,a223,a224,a225,a226,a227,a228,a229,a230,a231,a232,a233,a234,a235,a236,a237,a238,a239,a240,a241,a242,a243,a244,a245,a246,a247,a248,a249,a250,a251,a252,a253,a254,a255,a256,a257,a258,a259,a260,a261,a262,a263,a264,a265,a266,a267,a268,a269,a270,a271,a272,a273,a274,a275,a276,a277,a278,a279,a280,a281,a282,a283,a284,a285,a286,a287,a288,a289,a290,a291,a292,a293,a294,a295,a296,a297,a298,a299,a300
-9.999999999561832e11,34.558069315368776,35.39918527757003,35.86484711787486,36.18397422001202,36.425262833182394,36.61845207991618,36.77906565753374,36.91620819470368,37.06823534602366,37.25842186919039,37.42249575001978,37.58047543071228,37.715666734862296,37.846841488027565,37.96450210276933,38.073712678380595,38.17772790061787,38.28316853880154,38.39965964154906,38.51114969302637,38.61858175379361,38.721443183649214,38.81379866816961,38.90565782495575,38.994842346649264,39.078260314636395,39.15830158728091,39.234428662034254,39.30871932154707,39.37955242364819,39.45483860981803,39.53076120966964,39.606251049232945,39.67934583930624,39.74939855223753,39.81871194836546,39.88293232642415,39.9458339319156,40.008411069063335,40.069207427052454,40.12876258265298,40.18564175806481,40.24127959871536,40.29584083643897,40.34802562175543,40.3999197737151,40.45059110323272,40.49965461090485,40.55029170874763,40.60204348341145,40.65350588195536,40.70337398596827,40.75216137183842,40.79995004323054,40.847245607812916,40.8932788734635,40.937137014497026,40.98074281669466,41.023678334762074,41.066396816121824,41.1079298169921,41.14926120405565,41.189927564760005,41.22927351622588,41.26812277164679,41.30614542357928,41.343647155609624,41.38091954403689,41.41676582352889,41.45242634889155,41.4878926000475,41.52254467347206,41.55681359256953,41.59075386113568,41.62612144138215,41.661295594489815,41.69545293493967,41.72953810599123,41.76290365493158,41.79564551714835,41.82832034840268,41.86066636148028,41.89217204558407,41.92358264402879,41.95382763521582,41.983840256196174,42.01368424024271,42.0430816555426,42.072333913433155,42.10141117280709,42.1298538256616,42.158161608319055,42.186192377323565,42.21403806856297,42.241109805179846,42.268058826700226,42.2946768005677,42.32083354349909,42.34688438663009,42.37258809681284,42.39813857385767,42.42342193979734,42.44800768798165,42.47250115314622,42.496947948325875,42.52126487154371,42.545039688443254,42.56876130977767,42.592266797114085,42.616107749350036,42.64022705149492,42.66389334421854,42.687322001499396,42.710702012153135,42.733657805843166,42.756545601183475,42.779018007796346,42.801445203153676,42.82371784156076,42.84591345372114,42.86756399331454,42.889188528525715,42.91074922509728,42.931798977403446,42.95257291024107,42.97319172390205,42.99369780231846,43.01416734599894,43.034365409263344,43.054466363956635,43.074450367018606,43.094369488384004,43.11392097533859,43.133382207972055,43.15278793361203,43.172054943966685,43.19119832323007,43.21011533728797,43.2287344885322,43.24727149047138,43.26572276427713,43.28403049990384,43.302045639974544,43.320037929033305,43.33795926927705,43.355649241836446,43.37323679125487,43.390811576440186,43.40821315885839,43.42539011939805,43.44231978992742,43.45918758547115,43.476023839833275,43.4928054904087,43.50954771870092,43.525964792347544,43.54233915951627,43.55867766066674,43.5748991654051,43.591507499008046,43.60789031302381,43.624190067787765,43.64033130949854,43.65643971680277,43.6724610442908,43.68828031344982,43.704053886574194,43.71973494330622,43.735225519311534,43.75068555963918,43.76604235045471,43.781390632345236,43.796689697301176,43.81173003972048,43.82666036261474,43.84157293539029,43.85644259929295,43.871175410538115,43.88569925957319,43.90014707656775,43.91448167807156,43.928712680054474,43.942880661875215,43.95703107023154,43.971156743337694,43.98510144330827,43.99899476462908,44.01286945931413,44.026665947899005,44.04041885786748,44.05404750792822,44.06755069918147,44.080993444206904,44.09439885094029,44.10777229179668,44.12108038765192,44.134305847677545,44.147437531618095,44.160507557342164,44.173410026091844,44.1862772235942,44.19908937918433,44.211844113874285,44.22451650493112,44.23717118915718,44.249630890142434,44.26208496143762,44.274525010018095,44.28691747479092,44.29916029620585,44.31139457945597,44.32356035268541,44.33571723996968,44.34775855058206,44.35978926938665,44.37167701905178,44.383513561720065,44.395232795256256,44.406910492227084,44.41856682549333,44.43020796135639,44.44182403461236,44.453413507062024,44.4648687565442,44.47623816422539,44.48757879083284,44.49889518613357,44.510190469641756,44.52162847491731,44.53297320219555,44.54426231808008,44.555520536734754,44.566700524960375,44.577858304893724,44.58895780417498,44.60003831305444,44.6109998314004,44.62193059278364,44.632841818008565,44.64370754115473,44.65445741087593,44.66519304028376,44.67590800022896,44.686553936826684,44.69719385337938,44.70780067986978,44.71838180374461,44.728813592001124,44.73924215273861,44.7495971944146,44.75994007698207,44.77025407066432,44.780529258477166,44.79074908571937,44.80088028998674,44.8109580747591,44.8209849489733,44.830973313601476,44.840921892918914,44.85080123221328,44.8606505532942,44.87048505067477,44.880307518203665,44.89011319406119,44.89982460016772,44.90950706771953,44.91915502851383,44.9287902633985,44.93837315278552,44.94794783122691,44.95749895121185,44.96696710261904,44.97641346001145,44.98579545673126,44.99513692361512,45.00445820367725,45.01377217868888,45.023064565887594,45.032313168890305,45.0415102240185,45.050701274506565,45.0598296366589,45.068916669583935,45.07799262256721,45.086965690396696,45.0959278710006,45.104874998169784,45.11378520014085,45.12265689560099,45.131503776091,45.14031828365832,45.14912069695058,45.15785713499335,45.166527507388274,45.17519381914174,45.18385048959259,45.192477077528025,45.201099779858126,45.20962305134163
48.03714097537284,48.037989047807216,48.03883589872588,48.039681531483296,48.04052594942036,48.041369155864444,48.0422111541295,48.0430519475161,48.04389153931152,48.044729932789835,48.045567131211946,48.04640313782569,48.047237955865874,48.04807158855438,48.048904039100194,48.0497353106995,48.05056540653575,48.051394329779725,48.052222083589584,48.05304867111095,48.053874095476985,48.05469835980843,48.05552146721367,48.056476430711925,48.05745694422421,48.05843584661978,48.059413142945004,48.06038883822295,48.06136293745353,48.06233544561364,48.06330636765731,48.06427570851582,48.06524347309785,48.06620966628964,48.06717429295507,48.06813735793586,48.06909886605165,48.070058822100165,48.07101723085734,48.071974097077444,48.0729294254932,48.07388322081595,48.07483548773574,48.07578623092149,48.07673545502106,48.077683164661444,48.07862936444885,48.07957405896884,48.080517252786436,48.08145895044626,48.08239915647265,48.08333787536977,48.084275111621736,48.085210869692744,48.086145154027164,48.087077969049666,48.08800931916535,48.08893920875984,48.08986764219941,48.09079462383108,48.09172015798276,48.09264424896333,48.093566901062765,48.09448811855224,48.09540790568425,48.09632626669268,48.09724320579298,48.098158727182195,48.09907283503914,48.09998553352445,48.100896826780726,48.1018067189326,48.102715214086864,48.103622316332576,48.10452802974113,48.1054323583664,48.106335306244794,48.107236877395394,48.10813707582003,48.10903590550339,48.10993337041309,48.11082947449981,48.11172422169738,48.112617615922844,48.113509661076584,48.114400361042414,48.11528971968766,48.11617774086325,48.11706442840383,48.11794978612783,48.118833817837555,48.1197165273193,48.12059791834341,48.121477994664374,48.122356760020935,48.12323421813616,48.124110372717524,48.124985227457,48.12585878603115,48.126731052101206,48.127602029313145,48.1284717212978,48.129340131670894,48.13020726403319,48.131073121970516,48.13193770905388,48.132801028839516,48.13366308486901,48.13452388066936,48.13538341975304,48.136241705618076,48.137098741748176,48.13795453161275,48.13880907866701,48.13966238635204,48.1405144580949,48.14136529730865,48.142214907392486,48.14306329173175,48.14391045369807,48.14475639664938,48.145601123930014,48.146444638870804,48.147286944789094,48.14812804498887,48.148967942760805,48.14980664138231,48.15064414411765,48.151480454217975,48.152315574921424,48.153149509453144,48.15398226102542,48.15481383283769,48.15564422807664,48.15647344991627,48.157301501517956,48.15812838603052,48.15895410659028,48.159778666321145,48.16060206833464,48.16142431573002,48.16224541159429,48.1630653590023,48.16388416101678,48.164701820688435,48.16551834105598,48.1663337251462,48.16714797597405,48.16796109654269,48.16877308984352,48.16958395885629,48.170393706549135,48.171202335878625,48.172009849789845,48.17281625121646,48.17362154308073,48.17442572829362,48.17522880975483,48.17603079035284,48.17683167296502,48.177631460457626,48.178430155685895,48.179227761494076,48.18002428071551,48.180819716172664,48.181614070677206,48.182407347030036,48.18319954802137,48.18399067643077,48.184780735027196,48.18556972656908,48.18635765380437,48.18714451947057,48.18793032629481,48.18871507699389,48.18949877427433,48.19028142083241,48.191063019354274,48.1918435725159,48.19262308298321,48.1934015534121,48.1941789864485,48.1949553847284,48.19573075087792,48.19650508751336,48.197278397241234,48.19805068265833,48.19882194635175,48.19959219089896,48.20036141886786,48.20112963281678,48.201896835294576,48.20266302884065,48.20342821598501,48.2041923992483,48.20495558114187,48.205717764167794,48.20647895081894,48.20723914357899,48.207998344922494,48.20875655731495,48.20951378321277,48.21027002506341,48.21102528530535,48.21177956636816,48.212532870672554,48.21328520063042,48.21403655864487,48.21478694711026,48.21553636841226,48.21628482492789,48.217032319025535,48.217778853065035,48.21852442939768,48.21926905036628,48.220012718305185,48.22075543554033,48.22149720438931,48.222238027161346,48.2229779061574,48.22371684367018,48.22445484198417,48.22519190337569,48.225928030112904,48.22666322445591,48.227397488656734,48.22813082495938,48.22886323559987,48.22959472280628,48.23032528879879,48.231054935789686,48.23178366598344,48.23251148157672,48.233238384758444,48.23396437770978,48.23468946260424,48.235443932519,48.236290185881494,48.23713522272213,48.23797904637516,48.23882166016137,48.23966306738814,48.240503271349525,48.24134227532632,48.242180082586124,48.243016696383435,48.2438521199597,48.244686356543355,48.245519409349974,48.24635128158226,48.247181976430134,48.24801149707084,48.24883984666896,48.24966702837649,48.25049304533295,48.251317900665406,48.252141597488524,48.252964138904694,48.25378552800402,48.254605767864454,48.25542486155181,48.25624281211985,48.257059622610335,48.25787529605309,48.25868983546609,48.25950324385548,48.260315524215656,48.26112667952933,48.26193671276759,48.262745626889966,48.26355342484445,48.26436010956761,48.26516568398461,48.2659701510093,48.26677351354422,48.26757577448075,48.268376936699035,48.269177003068194,48.26997597644625,48.27077385968025,48.27157065560631,48.27236636704967,48.27316099682474,48.273954547735165,48.27474702257388,48.27553842412314,48.27632875515462,48.277118018429434,48.277906216698184,48.27869335270104,48.279479429167765,48.28026444881779,48.28104841436025,48.281831328494036,48.28261319390786,48.283394013280294,48.28417378927982,48.284952524564886,48.28573022178395,48.286506883575534
